Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\RATTANAM,98,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\SIRIPOWH,3,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\SIRIRATC,55,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\SIRIRATJ,50,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\SUKKITJ,41,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\SUPAPHOR,9,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\SUPHANSS,38,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\TAWATK,40,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\THAWONJ,84,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\URAIWANK,39,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\URAPORNP,86,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\WASANAS,44,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ELCORP\796786,17,701,13.748,1204.059,36.060,2.826,10.846,0.076,16715,13983
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\_OP_RXPRINT,2,3,26.941,36.957,35.464,26.524,0.065,0.351,641,312045
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Surfacing_Global_Yield,RX_RS_RP_Surfacing_Global_Yield,ASIA\SOMPONGI,1,3,26.941,36.957,35.464,26.524,0.065,0.351,641,312045
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\_OP_RXCTA,1164,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\_OP_RXCTA_EDG,561,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\_OP_RXFLAG,257,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\_OP_RXPRINT,424,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\BUDSARPO,4,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\CHANIDAP,4,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\SIRIRATC,105,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\SIRIRATJ,19,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\SUPHANSS,1104,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\THAWONJ,310,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\URAPORNP,951,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductivityReport,RX_RS_RP_ProductivityReport,ASIA\WASANAS,169,5072,17.675,1105.180,34.758,16.697,0.792,0.186,5283,181320
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\_OP_RXCTA_SURF,1,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\_OP_RXFLAG,77,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\_OP_RXSMR,1450,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\APILAIC,1,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\CHANSHAK,12,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\CHANWITS,1015,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\CHATCHAR,4,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\EKACHASA,333,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\KITTIYAJ,704,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\KRIANGKC,3,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\KRUNGK,935,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\PATIWATS,6,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\PATTHARS,2,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\PISITJ,376,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\PRADITP,189,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\RUTTIKAK,16,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\rx-hmctech,26,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\SIRIPOWH,1789,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\Sitha.PIYABORVORN,314,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\SITTICHP,2,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\SUKKITJ,3028,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\SUPAPHOR,10,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\SURACHAW,1,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\TAWATK,5290,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\TEERANAS,54,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ASIA\WIJITPOS,1282,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_HC_Detreatment_Yield,RX_RS_RP_HC_Detreatment_Yield,ELCORP\KHUMSAINGLUK,420,17340,18.462,305.347,34.392,18.324,0.080,0.058,59,12587
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_TintingNidek,RX_RS_RP_SUBS_TintingNidek,NT Service\SQLServerReportingServices,87,87,12.741,41.660,32.099,9.040,0.175,3.526,1133,96323
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_Product_Details,RX_RS_RP_SUBS_Product_Details,NT Service\SQLServerReportingServices,6,6,17.892,33.800,31.817,4.168,7.713,6.011,63659,7656632
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\ANGKANCH,23,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\BUDSARPO,9,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\CHANIDAP,14,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\IRADAP,2,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\KITISAKP,45,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\RUTTIKAK,80,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\SIRIRATJ,5,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\SUPAPHOR,18,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\SUPHANSS,1,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\SUTTIYAC,5,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\THAWONJ,11,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\WASANAS,7,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ASIA\WORAWUTH,2,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\DUPETYJT,3,225,6.647,99.763,31.116,1.793,3.429,1.425,3421,1094500
EMTC,March 2026,/Subscriptions/RX_RS_RP_Daily_other_customers Static_Followup,RX_RS_RP_Daily_other_customers Static_Followup,NT Service\SQLServerReportingServices,264,264,11.339,54.549,30.721,7.143,0.381,3.816,3689,202246
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\_OP_RXFLAG,526,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\_OP_RXSMR,208,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\CHANSHAK,1760,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\CHATCHAR,71,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\CHUREERH,102,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\EKACHASA,17,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\KITTIYAJ,2,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\KRIANGKC,46,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\LAMPOLP,33,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_ProductionFollowUp(Snapshot),RX_RS_RP_ProductionFollowUp(Snapshot),ASIA\MEDL,1,5754,15.644,121.269,30.379,15.279,0.272,0.093,634,105659
